0.000000, 0.000000
0.025000, 0.378667
0.050000, 0.669344
0.075000, 0.871825
0.100000, 1.009714
0.125000, 1.105752
0.150000, 1.175195
0.175000, 1.227280
0.200000, 1.267597
0.225000, 1.299639
0.250000, 1.325672
0.275000, 1.347215
0.300000, 1.365323
0.325000, 1.380749
0.350000, 1.394042
0.375000, 1.405611
0.400000, 1.415770
0.425000, 1.424760
0.450000, 1.432770
0.475000, 1.439952
0.500000, 1.446427
0.525000, 1.452294
0.550000, 1.457635
0.575000, 1.462516
0.600000, 1.466996
0.625000, 1.471120
0.650000, 1.474931
0.675000, 1.478461
0.700000, 1.481741
0.725000, 1.484797
0.750000, 1.487651
0.775000, 1.490321
0.800000, 1.492826
0.825000, 1.495180
0.850000, 1.497396
0.875000, 1.499486
0.900000, 1.501460
0.925000, 1.503329
0.950000, 1.505099
0.975000, 1.506779
1.000000, 1.508375
1.025000, 1.509894
1.050000, 1.511341
1.075000, 1.512720
1.100000, 1.514038
1.125000, 1.515296
1.150000, 1.516500
1.175000, 1.517653
1.200000, 1.518759
1.225000, 1.519819
1.250000, 1.520837
1.275000, 1.521815
1.300000, 1.522755
1.325000, 1.523660
1.350000, 1.524532
1.375000, 1.525372
1.400000, 1.526182
1.425000, 1.526964
1.450000, 1.527719
1.475000, 1.528448
1.500000, 1.529153
1.525000, 1.529835
1.550000, 1.530495
1.575000, 1.531134
1.600000, 1.531753
1.625000, 1.532353
1.650000, 1.532935
1.675000, 1.533500
1.700000, 1.534048
1.725000, 1.534580
1.750000, 1.535097
1.775000, 1.535599
1.800000, 1.536088
1.825000, 1.536563
1.850000, 1.537025
1.875000, 1.537475
1.900000, 1.537913
1.925000, 1.538340
1.950000, 1.538756
1.975000, 1.539161
2.000000, 1.539556
